FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_600-pop_size_150-pc_0.85-pm_0.1,1.0787,0.9459
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_500-pop_size_100-pc_0.95-pm_0.1,1.0788,0.946
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_500-pop_size_200-pc_0.9-pm_0.05,1.0787,0.9459
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_600-pop_size_250-pc_0.9-pm_0.1,1.0788,0.946
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_800-pop_size_250-pc_0.95-pm_0.1,0.5003,0.3092
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_800-pop_size_250-pc_0.95-pm_0.05,0.4925,0.3055
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.15,1.0616,0.9304
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_700-pop_size_200-pc_0.85-pm_0.15,0.4984,0.2995
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_600-pop_size_100-pc_0.95-pm_0.15,1.0787,0.9459
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_800-pop_size_150-pc_0.85-pm_0.15,0.5163,0.3192
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_500-pop_size_150-pc_0.85-pm_0.1,1.0787,0.9459
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.15,1.0788,0.946
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_700-pop_size_200-pc_0.85-pm_0.1,0.5016,0.2976
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_800-pop_size_150-pc_0.85-pm_0.1,0.5006,0.332
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.05,1.0788,0.946
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_600-pop_size_200-pc_0.85-pm_0.15,1.074,0.9435
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_700-pop_size_250-pc_0.9-pm_0.15,0.4902,0.3103
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_700-pop_size_250-pc_0.9-pm_0.1,0.6694,0.444
FL_GANN-sliding_5-ex_func_1-act_func_2-epoch_500-pop_size_150-pc_0.85-pm_0.05,1.079,0.9462
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_700-pop_size_250-pc_0.9-pm_0.05,0.7076,0.448
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.15,1.0788,0.946
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_700-pop_size_150-pc_0.95-pm_0.1,0.5014,0.3144
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_600-pop_size_100-pc_0.85-pm_0.05,1.079,0.9462
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_500-pop_size_100-pc_0.95-pm_0.1,1.0787,0.9459
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_700-pop_size_150-pc_0.95-pm_0.15,0.4887,0.3129
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_600-pop_size_250-pc_0.95-pm_0.05,1.079,0.9462
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_600-pop_size_100-pc_0.95-pm_0.15,1.079,0.9462
FL_GANN-sliding_5-ex_func_3-act_func_2-epoch_600-pop_size_200-pc_0.9-pm_0.05,1.079,0.9462
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_600-pop_size_150-pc_0.85-pm_0.1,1.079,0.9462
FL_GANN-sliding_2-ex_func_3-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.1,1.0788,0.946
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_500-pop_size_100-pc_0.95-pm_0.1,1.042,0.9153
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.15,1.0787,0.9459
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_500-pop_size_150-pc_0.85-pm_0.1,1.079,0.9462
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_500-pop_size_200-pc_0.9-pm_0.05,1.079,0.9462
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_600-pop_size_100-pc_0.95-pm_0.1,1.0788,0.946
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.05,0.666,0.4526
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_600-pop_size_150-pc_0.85-pm_0.05,1.0788,0.946
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.05,0.8048,0.6523
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_600-pop_size_250-pc_0.9-pm_0.15,1.0787,0.9459
FL_GANN-sliding_5-ex_func_1-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.15,1.079,0.9462
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.15,1.0787,0.9459
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_600-pop_size_250-pc_0.9-pm_0.1,1.0713,0.9378
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_600-pop_size_200-pc_0.85-pm_0.15,1.0764,0.9436
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_600-pop_size_150-pc_0.95-pm_0.15,1.0788,0.946
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.1,1.0788,0.946
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_800-pop_size_150-pc_0.85-pm_0.15,0.4822,0.2983
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.15,1.079,0.9462
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_800-pop_size_150-pc_0.85-pm_0.1,0.5086,0.3226
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_600-pop_size_100-pc_0.95-pm_0.1,1.0787,0.9459
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_500-pop_size_100-pc_0.95-pm_0.05,1.0788,0.946
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_800-pop_size_200-pc_0.85-pm_0.05,0.8524,0.5431
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.1,0.6859,0.5183
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_700-pop_size_200-pc_0.85-pm_0.15,0.5113,0.3231
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_600-pop_size_200-pc_0.85-pm_0.1,1.0788,0.946
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_700-pop_size_200-pc_0.85-pm_0.1,0.5274,0.3278
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_800-pop_size_250-pc_0.9-pm_0.1,0.4882,0.3095
FL_GANN-sliding_3-ex_func_3-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.1,1.0787,0.9459
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_700-pop_size_200-pc_0.95-pm_0.1,0.4904,0.2951
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_600-pop_size_150-pc_0.85-pm_0.05,1.0787,0.9459
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.05,1.0788,0.946
FL_GANN-sliding_2-ex_func_3-act_func_2-epoch_600-pop_size_250-pc_0.9-pm_0.05,1.0788,0.946
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_700-pop_size_200-pc_0.95-pm_0.15,0.4744,0.292
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_800-pop_size_250-pc_0.9-pm_0.15,0.5698,0.3383
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.05,1.079,0.9462
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.05,1.0787,0.9459
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_500-pop_size_100-pc_0.95-pm_0.05,1.0787,0.9459
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_800-pop_size_250-pc_0.9-pm_0.05,0.7718,0.5047
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_600-pop_size_100-pc_0.95-pm_0.1,1.079,0.9462
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.1,1.0787,0.9459
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.15,1.079,0.9462
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_600-pop_size_150-pc_0.95-pm_0.15,1.0787,0.9459
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_700-pop_size_250-pc_0.9-pm_0.15,0.6054,0.3934
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_800-pop_size_250-pc_0.95-pm_0.1,0.5163,0.3285
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_800-pop_size_250-pc_0.95-pm_0.05,0.4839,0.2934
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_700-pop_size_250-pc_0.9-pm_0.05,0.974,0.6556
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_700-pop_size_250-pc_0.9-pm_0.1,1.4224,0.9395
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.15,1.0776,0.9448
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_600-pop_size_200-pc_0.85-pm_0.15,1.0676,0.9379
FL_GANN-sliding_5-ex_func_1-act_func_2-epoch_500-pop_size_100-pc_0.95-pm_0.05,1.079,0.9462
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_600-pop_size_250-pc_0.9-pm_0.15,1.079,0.9462
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.1,0.9459,0.7231
FL_GANN-sliding_5-ex_func_1-act_func_2-epoch_600-pop_size_250-pc_0.9-pm_0.1,1.079,0.9462
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_600-pop_size_150-pc_0.85-pm_0.05,1.079,0.9462
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_800-pop_size_150-pc_0.85-pm_0.15,0.492,0.3108
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_800-pop_size_150-pc_0.85-pm_0.1,0.5233,0.3411
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.1,1.079,0.9462
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_600-pop_size_200-pc_0.85-pm_0.1,1.0787,0.9459
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_600-pop_size_150-pc_0.95-pm_0.1,1.0788,0.946
FL_GANN-sliding_5-ex_func_1-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.05,1.079,0.9462
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_700-pop_size_100-pc_0.95-pm_0.05,0.4822,0.3086
FL_GANN-sliding_5-ex_func_3-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.1,1.079,0.9462
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_700-pop_size_100-pc_0.9-pm_0.1,0.7761,0.4907
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_700-pop_size_100-pc_0.9-pm_0.15,1.6801,1.0496
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_600-pop_size_150-pc_0.95-pm_0.15,1.079,0.9462
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.05,1.0787,0.9459
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_800-pop_size_100-pc_0.95-pm_0.15,0.4795,0.2869
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_800-pop_size_100-pc_0.95-pm_0.1,0.4893,0.2903
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_600-pop_size_100-pc_0.95-pm_0.05,1.0788,0.946
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.05,1.0788,0.946
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.05,1.0788,0.946
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_600-pop_size_100-pc_0.9-pm_0.15,1.0788,0.946
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.15,1.0759,0.9434
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.15,0.8915,0.7484
FL_GANN-sliding_3-ex_func_3-act_func_2-epoch_600-pop_size_250-pc_0.9-pm_0.05,1.0787,0.9459
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_700-pop_size_200-pc_0.95-pm_0.1,0.5078,0.3218
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_800-pop_size_200-pc_0.85-pm_0.05,0.8534,0.5335
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_700-pop_size_200-pc_0.95-pm_0.15,0.4908,0.2989
FL_GANN-sliding_2-ex_func_3-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.15,1.0788,0.946
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_700-pop_size_250-pc_0.85-pm_0.15,0.4633,0.284
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.1,1.0139,0.8431
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_700-pop_size_250-pc_0.85-pm_0.1,0.4753,0.2857
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_600-pop_size_100-pc_0.95-pm_0.05,1.0787,0.9459
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_700-pop_size_100-pc_0.95-pm_0.05,0.8527,0.5516
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.1,1.0788,0.946
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_700-pop_size_100-pc_0.9-pm_0.1,0.8724,0.5708
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_600-pop_size_150-pc_0.95-pm_0.1,1.0787,0.9459
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_700-pop_size_100-pc_0.9-pm_0.15,1.9778,1.24
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_600-pop_size_100-pc_0.9-pm_0.15,1.0774,0.9442
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_600-pop_size_250-pc_0.85-pm_0.15,1.037,0.8932
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_600-pop_size_200-pc_0.85-pm_0.05,1.0788,0.946
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.05,1.0787,0.9459
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_800-pop_size_250-pc_0.9-pm_0.1,0.6041,0.3936
FL_GANN-sliding_3-ex_func_3-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.15,1.0787,0.9459
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_800-pop_size_100-pc_0.95-pm_0.15,0.4861,0.3047
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_800-pop_size_100-pc_0.95-pm_0.1,0.4849,0.3094
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_700-pop_size_100-pc_0.85-pm_0.15,1.0788,0.946
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_600-pop_size_200-pc_0.85-pm_0.1,1.079,0.9462
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_800-pop_size_250-pc_0.9-pm_0.15,0.5676,0.3625
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.05,1.0788,0.946
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_600-pop_size_200-pc_0.95-pm_0.15,0.8979,0.662
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_800-pop_size_250-pc_0.9-pm_0.05,0.9232,0.6142
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_600-pop_size_100-pc_0.95-pm_0.05,1.079,0.9462
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.05,1.079,0.9462
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.05,1.0783,0.9456
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.15,1.079,0.9462
FL_GANN-sliding_5-ex_func_1-act_func_2-epoch_600-pop_size_100-pc_0.9-pm_0.15,1.079,0.9462
FL_GANN-sliding_5-ex_func_3-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.15,1.079,0.9462
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.15,1.0787,0.9459
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_800-pop_size_200-pc_0.85-pm_0.15,0.4914,0.2882
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_700-pop_size_100-pc_0.95-pm_0.05,0.9637,0.6628
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_800-pop_size_200-pc_0.85-pm_0.1,0.4823,0.2895
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_700-pop_size_100-pc_0.9-pm_0.1,0.8629,0.5427
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_700-pop_size_100-pc_0.9-pm_0.15,2.6597,1.7061
FL_GANN-sliding_5-ex_func_1-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.05,1.079,0.9462
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_700-pop_size_100-pc_0.85-pm_0.15,1.0787,0.9459
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_600-pop_size_150-pc_0.95-pm_0.1,1.0749,0.942
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.1,1.0787,0.9459
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.1,1.0788,0.946
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.1,1.0788,0.946
FL_GANN-sliding_5-ex_func_3-act_func_2-epoch_600-pop_size_250-pc_0.9-pm_0.05,1.079,0.9462
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_700-pop_size_200-pc_0.95-pm_0.1,1.079,0.9462
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_800-pop_size_100-pc_0.95-pm_0.1,0.5138,0.3221
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_800-pop_size_100-pc_0.95-pm_0.15,0.7862,0.5004
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_600-pop_size_200-pc_0.85-pm_0.05,1.0787,0.9459
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_600-pop_size_150-pc_0.95-pm_0.05,1.0788,0.946
FL_GANN-sliding_2-ex_func_3-act_func_2-epoch_500-pop_size_150-pc_0.9-pm_0.15,0.5217,0.3391
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.1,1.0787,0.9459
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_600-pop_size_150-pc_0.9-pm_0.15,1.0788,0.946
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_600-pop_size_250-pc_0.85-pm_0.15,1.0787,0.9459
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.05,1.0787,0.9459
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_600-pop_size_200-pc_0.95-pm_0.15,1.0787,0.9459
FL_GANN-sliding_2-ex_func_3-act_func_2-epoch_600-pop_size_100-pc_0.9-pm_0.1,1.0788,0.946
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_700-pop_size_100-pc_0.85-pm_0.15,1.079,0.9462
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_600-pop_size_250-pc_0.85-pm_0.1,0.748,0.5819
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_700-pop_size_250-pc_0.85-pm_0.15,0.5029,0.3054
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_500-pop_size_250-pc_0.95-pm_0.15,0.9429,0.7933
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_800-pop_size_250-pc_0.85-pm_0.05,0.6106,0.3798
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.05,1.079,0.9462
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_700-pop_size_250-pc_0.85-pm_0.1,0.5007,0.3221
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.05,1.0788,0.946
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_700-pop_size_150-pc_0.95-pm_0.05,0.561,0.3476
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.1,0.6841,0.4384
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.1,1.079,0.9462
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.15,1.079,0.9462
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.1,1.079,0.9462
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.15,0.6298,0.3941
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_600-pop_size_200-pc_0.95-pm_0.1,1.0788,0.946
FL_GANN-sliding_3-ex_func_3-act_func_2-epoch_500-pop_size_150-pc_0.9-pm_0.15,1.0787,0.9459
FL_GANN-sliding_3-ex_func_3-act_func_2-epoch_600-pop_size_100-pc_0.9-pm_0.1,1.0787,0.9459
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.1,0.7558,0.5188
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_600-pop_size_150-pc_0.95-pm_0.05,1.0787,0.9459
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_500-pop_size_100-pc_0.85-pm_0.1,1.0788,0.946
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_600-pop_size_150-pc_0.9-pm_0.15,1.0787,0.9459
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_600-pop_size_200-pc_0.85-pm_0.05,1.079,0.9462
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.05,1.0788,0.946
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_800-pop_size_150-pc_0.95-pm_0.1,0.4938,0.3058
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_800-pop_size_150-pc_0.95-pm_0.15,0.4852,0.3068
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_800-pop_size_250-pc_0.9-pm_0.1,1.1614,0.7847
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_800-pop_size_200-pc_0.85-pm_0.15,0.5055,0.3172
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_800-pop_size_200-pc_0.85-pm_0.1,0.4797,0.2863
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_700-pop_size_150-pc_0.85-pm_0.15,1.0788,0.946
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_700-pop_size_100-pc_0.85-pm_0.1,1.0788,0.946
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_800-pop_size_250-pc_0.9-pm_0.15,0.7785,0.5218
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_500-pop_size_150-pc_0.9-pm_0.1,1.0788,0.946
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_700-pop_size_250-pc_0.95-pm_0.1,1.0788,0.946
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_500-pop_size_100-pc_0.85-pm_0.1,1.0787,0.9459
FL_GANN-sliding_5-ex_func_3-act_func_2-epoch_600-pop_size_100-pc_0.9-pm_0.1,1.079,0.9462
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.05,1.0787,0.9459
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_600-pop_size_200-pc_0.95-pm_0.15,1.079,0.9462
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_800-pop_size_250-pc_0.9-pm_0.05,0.9198,0.6154
FL_GANN-sliding_5-ex_func_1-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.05,1.079,0.9462
FL_GANN-sliding_5-ex_func_3-act_func_2-epoch_500-pop_size_150-pc_0.9-pm_0.15,1.079,0.9462
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.05,1.0787,0.9459
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_700-pop_size_150-pc_0.9-pm_0.1,1.0787,0.9459
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_500-pop_size_250-pc_0.95-pm_0.15,1.0787,0.9459
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_600-pop_size_250-pc_0.85-pm_0.15,1.079,0.9462
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_600-pop_size_150-pc_0.95-pm_0.05,1.079,0.9462
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_600-pop_size_250-pc_0.85-pm_0.1,1.0787,0.9459
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_500-pop_size_250-pc_0.95-pm_0.1,1.0788,0.946
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_600-pop_size_200-pc_0.95-pm_0.1,1.0787,0.9459
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_500-pop_size_100-pc_0.85-pm_0.1,1.079,0.9462
FL_GANN-sliding_5-ex_func_1-act_func_2-epoch_600-pop_size_150-pc_0.9-pm_0.15,1.079,0.9462
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_500-pop_size_100-pc_0.85-pm_0.1,1.0788,0.946
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_700-pop_size_100-pc_0.85-pm_0.1,1.0787,0.9459
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_800-pop_size_100-pc_0.9-pm_0.15,0.7579,0.4927
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_700-pop_size_200-pc_0.95-pm_0.05,1.079,0.9462
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.05,1.079,0.9462
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_500-pop_size_150-pc_0.9-pm_0.1,1.0787,0.9459
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.1,1.079,0.9462
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_800-pop_size_100-pc_0.95-pm_0.05,0.5052,0.3245
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_600-pop_size_100-pc_0.9-pm_0.05,1.0788,0.946
FL_GANN-sliding_2-ex_func_3-act_func_2-epoch_600-pop_size_150-pc_0.9-pm_0.1,1.0788,0.946
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_700-pop_size_150-pc_0.85-pm_0.15,1.0787,0.9459
